,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
2087,RandomForest (default),openml__acute-inflammations__10089,1.0,1.0,0.0971749104999999,0.09684836770000005,0.5166666666666667,1.0,1.0,1.0,1.0,1.0,0.5166666666666667,1.0,0.003894030170667113,16.0,9.992007221626413e-16,3.0767213631945447,
2088,RandomForest (default),openml__ada_agnostic__3896,0.8411839226073937,0.8417352873430841,0.16216636749999974,0.1628011316999999,0.7518637951552842,0.8575214019732045,0.8505917831612013,15.0,0.8505917831612013,15.0,0.7518637951552842,0.8575214019732045,0.08348448478593985,20.0,0.31815340920727564,1.0030827114211502,
2089,RandomForest (default),openml__adult-census__3953,0.850583538083538,0.850895415959125,1.4665746725000006,1.4755073608000004,0.7596818400587206,0.871441467215953,0.8161585558269433,15.0,0.8161585558269433,15.0,0.7596818400587206,0.871441467215953,0.06577389819550278,19.0,0.2796462000579491,1.2641060339714738,
2090,RandomForest (default),openml__analcatdata_authorship__3549,0.988095238095238,0.9857563025210083,0.3439300730000001,0.3437727247000001,0.9346218487394957,0.9976330532212885,0.8115136697043781,23.0,0.8086844166944538,26.0,0.9338565038030404,0.9976232528964333,0.11518126201603031,29.0,0.00747353889535156,1.8298015093446858,
2091,RandomForest (default),openml__analcatdata_boxing1__3540,0.6666666666666666,0.6916666666666667,0.101465608,0.1015097492,0.45,0.8416666666666668,0.6170212765957445,15.0,0.6170212765957445,15.0,0.45,0.8416666666666668,0.02003936145945116,8.0,0.4182533814144941,9.158647125700975,
2092,RandomForest (default),openml__analcatdata_chlamydia__3739,0.95,0.9199999999999999,0.10374388549999991,0.10290174309999991,0.63,0.9400000000000001,0.9354838709677415,6.0,0.9354838709677422,6.0,0.63,0.9400000000000001,0.002052597863446033,3.0,0.16422154191415753,8.30463061222827,
2093,RandomForest (default),openml__analcatdata_dmft__3560,0.21384493670886073,0.2182911392405063,0.2735129999999999,0.2714612011999999,0.17191455696202532,0.24335443037974686,0.6491694352159463,11.0,0.8806060839562226,8.0,0.10866837527427793,0.2245984468170374,0.0031801478161865215,15.0,1.759145862947913,7.724956491037321,
2094,RandomForest (default),openml__anneal__2867,0.9664794007490638,0.9688514357053684,0.1180842649999998,0.11818923189999993,0.7616978776529338,0.9922097378277153,0.8986676776429816,15.0,0.9179233712380866,17.0,0.6585388620297088,0.9907139142304204,0.01944938818206844,16.0,0.03166910947622686,8.107068899440577,
2095,RandomForest (default),openml__arrhythmia__5,0.6777777777777778,0.6615942028985506,0.3990477454999994,0.4094319721999999,0.5111111111111111,0.7323188405797102,0.6802795370168154,17.0,0.6065928684186285,20.0,0.38110109934972153,0.6910345782254356,0.017332405555978727,9.0,0.9323204471731495,13.783121345344933,
2096,RandomForest (default),openml__audiology__7,0.6956521739130435,0.6903162055335967,0.10818129700000015,0.10866878259999994,0.2604743083003952,0.80098814229249,0.7952468007312614,19.0,0.7640025806255867,19.0,0.11370462134638863,0.7807073865967146,0.24692054501498995,23.0,0.9129343867132149,8.81649460420829,
2097,RandomForest (default),openml__autos__9,0.8,0.770952380952381,0.11141950149999985,0.11190801369999995,0.22571428571428567,0.8152380952380952,0.9248788368336026,7.0,0.9255047293115896,7.0,0.09679439587448738,0.7998195402481116,0.006319224803554827,6.0,0.6015017357739689,25.10118695323179,
2098,RandomForest (default),openml__balance-scale__11,0.8571428571428571,0.8560163850486431,0.2405741350000001,0.2537701264000002,0.7856374807987712,0.9887608806963646,0.34648348878245494,32.0,0.2614921417702587,33.0,0.7655894754511081,0.9893091885791376,0.17763231254497752,28.0,0.04912004434258129,2.5339795966280407,
2099,RandomForest (default),openml__bank-marketing__14965,0.8931652289316523,0.8930570405090755,2.2969892529999996,2.3474565417999997,0.8654971477642152,0.9097343019909742,0.6230032927432169,25.0,0.6230032927432169,25.0,0.8654971477642152,0.9097343019909742,0.06987793052415715,23.0,0.19710418311115363,0.9484722657099223,
2100,RandomForest (default),openml__banknote-authentication__10093,0.9817518248175183,0.9832539934412357,0.320593216,0.32215135539999995,0.9431926372580133,1.0,0.7052141527001876,33.0,0.7052141527001876,33.0,0.9431926372580133,1.0,0.13771528256189872,26.0,8.007381253525238e-07,0.5133163249194401,
2101,RandomForest (default),openml__blood-transfusion-service-center__10101,0.7733333333333333,0.77809009009009,0.2587653834999999,0.2598294385999999,0.754036036036036,0.7887927927927928,0.6920684292379451,13.0,0.6920684292379429,13.0,0.754036036036036,0.7887927927927929,0.02506581429521748,13.0,0.4714458621116103,1.3242577453603528,
2102,RandomForest (default),openml__blood-transfusion-service-center__145836,0.7785585585585586,0.778108108108108,0.22109662949999986,0.2264960616000001,0.754036036036036,0.7981621621621622,0.5455287872601051,13.0,0.5455287872601051,13.0,0.754036036036036,0.7981621621621622,0.021729964792369914,14.0,0.4725784429772883,1.3220238029353633,
2103,RandomForest (default),openml__breast-cancer__145799,0.7241379310344828,0.7411330049261083,0.22697603399999985,0.22680193079999994,0.5873152709359606,0.7657635467980295,0.8619737750172534,9.0,0.8619737750172534,9.0,0.5873152709359606,0.7657635467980295,0.005203086832897871,4.0,0.538732929920475,3.4805844746359234,
2104,RandomForest (default),openml__breast-w__15,0.9714285714285714,0.9670807453416149,0.26450361149999985,0.26233510590000003,0.8826501035196687,0.9713871635610765,0.9514699020065347,9.0,0.9514699020065347,9.0,0.8826501035196687,0.9713871635610765,0.0030080384826124146,4.0,0.09894750627447593,1.091038844061972,
2105,RandomForest (default),openml__car-evaluation__146192,0.8724626965990052,0.8726811399381637,0.1232671949999999,0.12281382570000002,0.7002352466729399,0.9988405699690819,0.5775044174085284,30.0,0.6285803952641432,31.0,0.5767793786747555,0.9988034102481821,0.06287582449452973,31.0,0.0039077713186271845,6.469963368599261,
2106,RandomForest (default),openml__car__146821,0.8347728189272752,0.839719720392526,0.2697021115,0.26657280979999987,0.6858011829546982,0.9988439306358382,0.49168536430879584,28.0,0.539999543014367,28.0,0.5767793786747555,0.9988618040993028,0.05466636419703318,26.0,0.0030507129932215373,7.451598999151561,
2107,RandomForest (default),openml__cardiotocography__9979,0.9858933475064222,0.9844716095314021,0.15972138349999995,0.16056558649999997,0.20693152626450523,1.0,0.9804198616098603,15.0,0.9796441616296967,15.0,0.07783869142818163,1.0,0.012753561068195658,16.0,9.207644833494214e-15,26.929575308723553,
2108,RandomForest (default),openml__churn__167141,0.908,0.9099999999999999,0.6128323860000005,0.6044706997000002,0.8586,0.9629999999999999,0.4923371647509576,21.0,0.4923371647509576,21.0,0.8586,0.9629999999999999,0.06631948934394122,17.0,0.14905797691189215,1.4381560941618514,
2109,RandomForest (default),openml__cjs__14967,0.5125,0.5164298515104967,0.1488750730000001,0.14949955340000026,0.3068766001024065,1.0,0.3023318090819772,29.0,0.25411007715308187,29.0,0.2787683645812597,1.0,0.3168791059427676,26.0,1.065048306329988e-05,4.390943905964464,
2110,RandomForest (default),openml__cmc__23,0.5510204081632653,0.5506021327449899,0.28609943149999983,0.29711756139999995,0.5010479867622725,0.5621116013973156,0.8115167482122707,15.0,0.8137918809252015,16.0,0.4566091979784489,0.562705777960297,0.011137390291364712,5.0,0.897748495621933,2.3446514858690133,
2111,RandomForest (default),openml__colic__25,0.862987987987988,0.8556306306306306,0.11212707399999995,0.11239944079999997,0.627927927927928,0.8722972972972973,0.9317972350230412,6.0,0.9317972350230412,6.0,0.627927927927928,0.8722972972972973,0.030496409968045802,7.0,0.3660521277593877,1.5034161833767297,
2112,RandomForest (default),openml__colic__27,0.8494744744744744,0.8451951951951951,0.11391473650000014,0.11467552010000001,0.6304804804804804,0.8478228228228228,0.9879101899827285,3.0,0.9879101899827285,2.0,0.6304804804804804,0.8478228228228228,0.009722242291898043,5.0,0.3844512063590906,2.8512132121244216,
2113,RandomForest (default),openml__collins__3567,0.73,0.728,0.1252854650000001,0.1262981586,0.37,1.0,0.5682539682539682,21.0,0.5906311343804239,21.0,0.23329290469088693,1.0,0.11533281925864125,22.0,1.4660717084780227e-14,11.14963528276762,
2114,RandomForest (default),openml__credit-approval__29,0.8623188405797102,0.8681159420289856,0.27001727299999984,0.26761964100000013,0.6333333333333333,0.8768115942028987,0.9642857142857141,3.0,0.9642857142857141,3.0,0.6333333333333333,0.8768115942028987,0.02683824103419747,5.0,0.31434855611476326,1.3555833218990396,
2115,RandomForest (default),openml__cylinder-bands__14954,0.7407407407407407,0.7481481481481481,0.23299025549999985,0.2143638919,0.5388888888888889,0.825925925925926,0.729032258064516,10.0,0.729032258064516,10.0,0.5388888888888889,0.825925925925926,0.08479232408814376,8.0,0.39541607788856636,1.571265194194161,
2116,RandomForest (default),openml__dermatology__35,0.972972972972973,0.9725225225225225,0.10634826800000005,0.1065079261,0.7513513513513514,0.9808558558558559,0.9636898920510301,11.0,0.9625298240695758,12.0,0.7415627718640686,0.9803048792179225,0.18877711228306676,24.0,0.05720547909224187,1.1141330458122574,
2117,RandomForest (default),openml__diabetes__37,0.7517088174982912,0.7616883116883117,0.2650327770000003,0.2656323017,0.6510594668489406,0.7733424470266576,0.9046953605366131,4.0,0.9046953605366131,4.0,0.6510594668489406,0.7733424470266576,0.005267489452206436,5.0,0.4826587770266064,1.850827465941077,
2118,RandomForest (default),openml__dna__167140,0.9184952978056427,0.912736341949094,0.4119185230000006,0.44854874270000006,0.828329488771909,0.9610752942568166,0.6358532600623797,31.0,0.6207580384418646,31.0,0.8303895654832454,0.9605470891239282,0.6643307734867858,32.0,0.11944780769263978,0.7196292164788384,
2119,RandomForest (default),openml__dresses-sales__125920,0.61,0.628,0.24036463199999963,0.2360162732999999,0.492,0.628,1.0,1.0,1.0,1.0,0.492,0.628,0.0018808872135164503,2.0,0.6613733446138725,2.0999703396074216,
2120,RandomForest (default),openml__ecoli__145977,0.8658645276292335,0.8691622103386809,0.24473987650000015,0.25685418689999995,0.4256684491978609,0.8811051693404635,0.9737769080234834,4.0,0.9712450296628219,6.0,0.2543311812152327,0.8717904517230373,0.032859696169035515,17.0,0.4780653914987025,11.419077257736388,
2121,RandomForest (default),openml__elevators__3711,0.8132530120481928,0.8123993260564865,0.5586459240000003,0.5577750889,0.6909452275648706,0.903126792885829,0.5724064590997676,13.0,0.5724064590997666,13.0,0.6909452275648706,0.903126792885829,0.2440470075017749,11.0,0.23887561586407266,1.0163597604128813,
2122,RandomForest (default),openml__eucalyptus__2079,0.6598482043687524,0.6520177711958534,0.30423034899999996,0.3075784623999999,0.25124028137726767,0.6888189559422436,0.9158981301294524,11.0,0.906430773223438,10.0,0.10485187058655496,0.6824074813560665,0.007623493413189582,11.0,0.7150712941921518,25.861244497119124,
2123,RandomForest (default),openml__fertility__9984,0.9,0.86,0.10299921399999995,0.10347075070000004,0.5,0.8800000000000001,0.9473684210526313,21.0,0.9473684210526313,22.0,0.5,0.8800000000000001,0.008647989041621493,15.0,0.3652273532191467,8.602917366549374,
2124,RandomForest (default),openml__fri_c0_100_5__3620,0.9,0.86,0.1031835165000001,0.10339703949999997,0.45999999999999996,0.9200000000000002,0.869565217391304,8.0,0.8695652173913042,8.0,0.4600000000000001,0.9200000000000002,0.016638162430980544,12.0,0.2701603808248162,7.693791163548086,
2125,RandomForest (default),openml__fri_c3_100_5__3779,0.75,0.77,0.1020721785,0.10267025429999994,0.52,0.89,0.6756756756756757,20.0,0.6756756756756757,20.0,0.52,0.89,0.01114439950164294,4.0,0.30291682092094285,7.994757806795296,
2126,RandomForest (default),openml__glass__40,0.7272727272727273,0.7387445887445887,0.10611725199999994,0.10589985859999998,0.29437229437229434,0.7805194805194805,0.9140694568121104,7.0,0.9111394522760455,6.0,0.18671662692352342,0.7661583790117021,0.006611597106334298,6.0,0.625919175427253,17.973018247661983,
2127,RandomForest (default),openml__hayes-roth__146063,0.8125,0.8375,0.1003132085,0.09930510760000004,0.36875,0.8375,1.0,1.0,1.0,1.0,0.31458892693993307,0.8308489151779593,0.008318034824020428,11.0,0.3235003327982371,19.0486888829233,
2128,RandomForest (default),openml__heart-c__48,0.8333333333333334,0.8312903225806452,0.104716003,0.1046707536999999,0.5608602150537634,0.8640860215053763,0.8918439716312059,7.0,0.8918439716312059,7.0,0.5608602150537634,0.8640860215053763,0.004327892104198026,5.0,0.3752814094527494,4.702223638570429,
2129,RandomForest (default),openml__heart-h__50,0.8137931034482759,0.8127586206896552,0.1054966495,0.10521271919999993,0.6395402298850574,0.8434482758620689,0.8494926719278469,10.0,0.8494926719278469,10.0,0.6395402298850574,0.8434482758620689,0.005861943285455038,3.0,0.38637714753639296,3.6395664214181287,
2130,RandomForest (default),openml__hill-valley__145847,0.5330578512396694,0.5453597073567267,0.301861666,0.30226048149999996,0.4710811543151334,0.9628912071535023,0.15103097753474462,16.0,0.15103097753474462,16.0,0.4710811543151334,0.9628912071535023,0.2146057680001652,10.0,0.37144482200288337,1.84913833493879,
2131,RandomForest (default),openml__ilpd__9971,0.7068965517241379,0.7017241379310345,0.2457591344999998,0.24760776989999994,0.6515780245470485,0.7168907071887785,0.7677852348993296,21.0,0.7677852348993283,21.0,0.6515780245470485,0.7168907071887786,0.004723735646512661,5.0,0.512391169156649,2.5261477822383878,
2132,RandomForest (default),openml__ionosphere__145984,0.9285714285714286,0.9342857142857144,0.11704205600000006,0.11732128399999993,0.8286507936507936,0.9571428571428571,0.8221124150710327,9.0,0.8221124150710327,9.0,0.8286507936507936,0.9571428571428571,0.04142800126986786,14.0,0.15630479057039076,1.7999368563223421,
2133,RandomForest (default),openml__iris__59,0.9666666666666666,0.96,0.09710718099999965,0.09717910809999986,0.31333333333333335,0.9866666666666667,0.9603960396039604,10.0,0.9665760928399766,11.0,0.16804891015417325,0.9865319865319865,0.001058485218105138,8.0,0.08923300689086314,14.405987215619774,
2134,RandomForest (default),openml__irish__3543,1.0,0.998,0.1055128564999996,0.10560574619999982,0.5,1.0,0.996,13.0,0.996,13.0,0.5,1.0,0.08753967353444017,17.0,9.992007221626417e-16,0.8734281012526735,
2135,RandomForest (default),openml__jasmine__168911,0.794314381270903,0.7912100738479495,0.42319425249999965,0.43932230290000013,0.7473176808601378,0.816006374716617,0.6390046239563408,16.0,0.6390046239563408,16.0,0.7473176808601378,0.816006374716617,0.05983865194037897,12.0,0.4050821675130082,0.8416183092105524,
2136,RandomForest (default),openml__jm1__3904,0.8126721763085399,0.8142385587154972,1.0315756925000001,1.0281332850000005,0.7831870678712256,0.8173626303138335,0.9085875586222574,5.0,0.9085875586222574,5.0,0.7831870678712256,0.8173626303138335,0.014751342190247301,7.0,0.42621349808494247,1.235728710589249,
2137,RandomForest (default),openml__kc1__3917,0.8574813811780636,0.8553825321597832,0.33025847099999983,0.33102998159999986,0.8330918528548861,0.8606025727826676,0.8102543068088536,7.0,0.8102543068088536,7.0,0.8330918528548861,0.8606025727826676,0.0032759292324809008,3.0,0.3403920893340714,1.1368080126076177,
2138,RandomForest (default),openml__kc2__3913,0.819121915820029,0.8294267053701017,0.2440037145000002,0.24329701290000005,0.7795718432510885,0.8505442670537011,0.7024539877300612,16.0,0.7024539877300634,16.0,0.7795718432510885,0.8505442670537009,0.011348408156060209,7.0,0.3615389139199766,2.74682745531101,
2139,RandomForest (default),openml__kr-vs-kp__3,0.9420944357366772,0.9430544670846395,0.3178262399999998,0.33430451120000004,0.9108081896551724,0.9953066222570532,0.3816198293452049,33.0,0.3816198293452049,33.0,0.9108081896551724,0.9953066222570532,0.7374470913971559,34.0,0.0152558200937141,0.4510539265120891,
2140,RandomForest (default),openml__labor__4,1.0,0.93,0.1010663649999998,0.10074295829999988,0.47333333333333333,0.9666666666666666,0.925675675675676,12.0,0.925675675675676,12.0,0.47333333333333333,0.9666666666666666,0.010094670027518444,14.0,0.12301839312432125,12.019891462922097,
2141,RandomForest (default),openml__libras__360948,0.4444444444444444,0.43888888888888883,0.14914086900000015,0.15035284399999987,0.21666666666666665,0.4666666666666667,0.8888888888888887,4.0,0.8598189499859759,3.0,0.18367488566284812,0.44370364947242724,0.006386116048504235,4.0,1.577324157469492,8.461726950059157,
2142,RandomForest (default),openml__lung-cancer__146024,0.3333333333333333,0.3583333333333333,0.09927391999999985,0.09940335220000007,0.325,0.575,0.1333333333333331,31.0,0.2518248175182482,28.0,0.18999999999999995,0.49444444444444435,0.006052182344284523,4.0,0.832888769110044,23.4162281354383,
