,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
14,CatBoost,openml__anneal__2867,0.9944444444444445,0.9922097378277153,26.875875487500004,28.111793089299727,0.7616978776529338,0.9922097378277153,1.0,1.0,1.0,1.0,0.6585388620297088,0.9907139142304204,0.0,1.0,0.03166910947622686,8.094103680095897,gbdt
15,CatBoost,openml__arrhythmia__5,0.7033816425120774,0.7169565217391305,1.284165153000032,3.4441584255000186,0.5420289855072464,0.7277294685990338,0.9419875130072847,3.0,0.9591818011322699,3.0,0.38110109934972153,0.6910345782254356,0.005588568979352663,2.0,0.9323204471731495,9.176640261112551,gbdt
16,CatBoost,openml__audiology__7,0.7391304347826086,0.7523715415019763,5.370373662500004,159.02555739919907,0.3446640316205533,0.80098814229249,0.8934603724556086,6.0,0.8843408091971172,6.0,0.206719211951126,0.7807073865967146,0.3982025858721992,8.0,0.9129343867132149,4.716543932052385,gbdt
17,CatBoost,openml__autos__9,0.7619047619047619,0.7804761904761904,2.7734758670000765,5.189049306700026,0.2716666666666666,0.8152380952380952,0.9360490582566798,4.0,0.9438508696144979,4.0,0.23995870169930317,0.7998195402481116,0.0,1.0,0.6015017357739689,18.282989646764406,gbdt
18,CatBoost,openml__balance-scale__11,0.9193548387096774,0.9072196620583718,0.9861356229999956,0.9947583356999985,0.7856374807987712,0.9887608806963646,0.5985631459541216,13.0,0.4672500090795279,13.0,0.7756967704913074,0.9893091885791376,0.2141297604960938,12.0,0.04912004434258129,1.1190573972483642,gbdt
19,CatBoost,openml__bank-marketing__14965,0.90687900906879,0.9073235266236555,2.2131349925000023,2.7085278069999914,0.883369099394726,0.9097343019909742,0.9085622286224433,4.0,0.9085622286224433,4.0,0.883369099394726,0.9097343019909742,0.021896865511490053,6.0,0.19710418311115363,0.40048180154614643,gbdt
20,CatBoost,openml__banknote-authentication__10093,1.0,0.994895800275045,0.8180276295000004,0.8382617720999963,0.9839733417962553,1.0,0.6815181518151805,13.0,0.6815181518151805,13.0,0.9839733417962553,1.0,0.04405235197694887,10.0,8.007381253525238e-07,0.3106711067424896,gbdt
21,CatBoost,openml__blood-transfusion-service-center__10101,0.7785585585585586,0.7807927927927928,0.5281447544999978,0.6346750035999996,0.754036036036036,0.7887927927927928,0.7698289269051324,6.0,0.7698289269051332,6.0,0.754036036036036,0.7887927927927929,0.03768687289434117,6.0,0.4714458621116103,0.7801848349367044,gbdt
22,CatBoost,openml__blood-transfusion-service-center__145836,0.7785585585585586,0.7807927927927928,0.5880604969999998,0.6596259421000014,0.754036036036036,0.7981621621621622,0.6063699469171092,9.0,0.6063699469171118,9.0,0.754036036036036,0.7981621621621622,0.034143716890306,7.0,0.4725784429772883,0.7801848349367044,gbdt
23,CatBoost,openml__breast-cancer__145799,0.75,0.7657635467980295,0.8607356045000074,0.9485563730000022,0.6714285714285715,0.7657635467980295,1.0,1.0,1.0,1.0,0.6714285714285715,0.7657635467980295,0.03958921632258743,4.0,0.538732929920475,1.1874615754277669,gbdt
24,CatBoost,openml__breast-w__15,0.9714285714285714,0.9713664596273291,0.6702600255000011,0.6878743455000016,0.9513457556935817,0.9713871635610765,0.9989669421487652,2.0,0.9989669421487652,2.0,0.9513457556935817,0.9713871635610765,0.0045773189636107185,2.0,0.09996634303488733,0.4401052541152036,gbdt
25,CatBoost,openml__car-evaluation__146192,0.9942196531791908,0.9942162925124345,0.9783604940000145,1.4892577817999917,0.7002352466729399,0.9988405699690819,0.9845137474255231,6.0,0.9893187532992869,6.0,0.5767793786747555,0.9988034102481821,0.004317923984408592,7.0,0.0039077713186271845,3.6072359962445675,gbdt
26,CatBoost,openml__car__146821,0.968208092485549,0.9670352197876058,2.394635203999993,2.34012967560001,0.6858011829546982,0.9988439306358382,0.8983886032056163,14.0,0.9238319924981707,14.0,0.5767793786747555,0.9988618040993028,0.024500375383872078,11.0,0.0030507129932215373,4.778145309553302,gbdt
27,CatBoost,openml__cardiotocography__9979,1.0,1.0,7.6300532515,7.642242820399997,0.38657764195234295,1.0,1.0,1.0,1.0,1.0,0.2812418297326097,1.0,7.619952393142903e-06,3.0,9.207644833494214e-15,14.89735612815565,gbdt
28,CatBoost,openml__churn__167141,0.956,0.958,2.666251011499981,2.5173262469000064,0.8596,0.9629999999999999,0.9516441005802717,2.0,0.9516441005802717,2.0,0.8596,0.9629999999999999,0.010255646560272455,2.0,0.14905797691189215,0.42776331833671766,gbdt
29,CatBoost,openml__cjs__14967,1.0,1.0,12.742830808000004,12.723233803600001,0.3068766001024065,1.0,1.0,1.0,1.0,1.0,0.2787683645812597,1.0,0.0,1.0,0.0009157039198795,3.022369850867751,gbdt
30,CatBoost,openml__cmc__23,0.5748299319727891,0.5580391616105902,1.556631714500008,2.6439173632999973,0.5037690751976467,0.5607602500459643,0.9522542140495208,3.0,0.7724966617055136,7.0,0.5003531656350308,0.562705777960297,0.0,1.0,0.9029316862366142,1.2289860176976357,gbdt
31,CatBoost,openml__colic__25,0.8611111111111112,0.8641141141141141,0.8136073270000637,2.8976968447000035,0.6415165165165165,0.8722972972972973,0.964541314248536,2.0,0.964541314248536,2.0,0.6415165165165165,0.8722972972972973,0.0,1.0,0.3756557612727084,0.7136887299056434,gbdt
32,CatBoost,openml__colic__27,0.8220720720720721,0.8233483483483484,0.8678570170000457,2.340437157500019,0.7092342342342343,0.8451951951951953,0.8393152954168964,10.0,0.8393152954168971,10.0,0.7092342342342343,0.8451951951951951,0.02608499411587762,2.0,0.3876705799433584,1.0130517877271323,gbdt
33,CatBoost,openml__collins__3567,1.0,1.0,46.872541024,47.032821509,0.48,1.0,1.0,1.0,1.0,1.0,0.38386200745381654,1.0,0.0012120593259027834,3.0,1.4660717084780227e-14,6.310687080224248,gbdt
34,CatBoost,openml__credit-approval__29,0.8840579710144928,0.8753623188405797,1.3883608675000012,1.517310336699997,0.6811594202898551,0.8753623188405797,1.0,1.0,1.0,1.0,0.6811594202898551,0.8753623188405797,0.0,1.0,0.31434855611476326,0.6983081481767284,gbdt
35,CatBoost,openml__cylinder-bands__14954,0.7962962962962963,0.8055555555555556,2.815321898499974,3.8501179027000028,0.575925925925926,0.825925925925926,0.9185185185185185,2.0,0.9185185185185185,2.0,0.575925925925926,0.825925925925926,0.10130850481461852,3.0,0.39541607788856636,1.0060088184440743,gbdt
36,CatBoost,openml__dermatology__35,0.972972972972973,0.9808558558558559,136.93913751400004,145.57694819249986,0.8524024024024024,0.9808558558558559,1.0,1.0,1.0,1.0,0.8533549112136068,0.9803048792179225,0.04048695549408394,6.0,0.05720547909224187,1.1141330458122574,gbdt
37,CatBoost,openml__diabetes__37,0.7662337662337663,0.7668489405331511,0.5699058314999927,0.6648019963999976,0.6601161995898839,0.7733424470266576,0.9426501660126778,2.0,0.9426501660126778,2.0,0.6601161995898839,0.7733424470266576,0.004154611412413859,2.0,0.4875102380880073,0.770906282413651,gbdt
38,CatBoost,openml__dna__167140,0.9576161747599614,0.9579404980185722,1.292811720000003,1.4975763619999989,0.8606553498550896,0.9610752942568166,0.9687831311108502,6.0,0.9758061038736031,6.0,0.8631901889447281,0.9602680041663476,0.021713044273491126,3.0,0.11944780769263978,0.5977370125424939,gbdt
39,CatBoost,openml__dresses-sales__125920,0.63,0.62,0.7749499234999888,1.0602162473999954,0.538,0.624,0.9534883720930232,3.0,0.9534883720930232,3.0,0.538,0.624,0.002592433276221963,2.0,0.6698793045133352,1.142107799832508,gbdt
40,CatBoost,openml__ecoli__145977,0.8529411764705882,0.8721033868092691,1.2104634669999523,1.2708849378000016,0.4256684491978609,0.8721033868092691,1.0,1.0,0.9876927004619813,2.0,0.2543311812152327,0.8673407052220738,0.025129157223897292,6.0,0.4780653914987025,7.128912418310509,gbdt
41,CatBoost,openml__elevators__3711,0.8951807228915662,0.8956569859909802,3.186073645999997,3.74313874019999,0.7083555560397103,0.903126792885829,0.9616483059007815,3.0,0.9616483059007815,3.0,0.7083555560397103,0.903126792885829,0.05235540674990999,3.0,0.23887561586407266,0.5791714352202784,gbdt
42,CatBoost,openml__eucalyptus__2079,0.6689189189189189,0.6696964087375046,1.4387418799999523,3.020298796500007,0.33954091077378745,0.6834135505368382,0.960109819121447,3.0,0.9669095541868542,2.0,0.21079627580136379,0.6762777971747183,0.0,1.0,0.7150712941921518,16.994036552309687,gbdt
43,CatBoost,openml__fertility__9984,0.9,0.8800000000000001,0.02614085699999965,0.1896343985000001,0.73,0.8800000000000001,1.0,1.0,1.0,1.0,0.7300000000000001,0.8800000000000001,0.0090084566499618,9.0,0.38896623480837134,8.602917366549374,gbdt
44,CatBoost,openml__fri_c0_100_5__3620,0.8,0.8400000000000001,0.3321577874999999,0.7493382224000014,0.49000000000000005,0.9099999999999999,0.8333333333333337,9.0,0.8333333333333333,9.0,0.49000000000000005,0.9100000000000001,0.02394785050914554,9.0,0.2701603808248162,7.693791163548086,gbdt
45,CatBoost,openml__fri_c3_100_5__3779,0.8500000000000001,0.82,0.08255918700000014,0.21488742129999974,0.6,0.89,0.7586206896551723,6.0,0.7586206896551723,7.0,0.6,0.89,0.05287648779711082,6.0,0.30291682092094285,3.9645321635500856,gbdt
46,CatBoost,openml__glass__40,0.7619047619047619,0.7437229437229437,0.8300404955000147,1.2801053071000275,0.3645021645021645,0.7534632034632034,0.974958263772955,3.0,0.9200855944199603,3.0,0.21218627689892053,0.7588852662277032,0.0,1.0,0.6447801214255999,4.857218067912813,gbdt
47,CatBoost,openml__hayes-roth__146063,0.8125,0.7875,0.43703684450000185,0.6361408026999977,0.475,0.8125,0.9259259259259258,4.0,0.9493903029654378,6.0,0.4406830914183855,0.8040574417412654,0.02067935721460447,5.0,0.3235003327982371,3.766651877848704,gbdt
48,CatBoost,openml__heart-c__48,0.8333333333333334,0.8379569892473118,0.6609553979999703,0.9155803672999954,0.6531182795698924,0.8640860215053763,0.8761467889908257,3.0,0.8761467889908268,3.0,0.6531182795698924,0.8640860215053763,0.052127849702572976,3.0,0.37599847088818894,1.2637598027181147,gbdt
49,CatBoost,openml__heart-h__50,0.8304597701149425,0.8331034482758621,0.23588975599999346,0.7735982227000008,0.6804597701149425,0.8434482758620689,0.9365303244005647,2.0,0.9365303244005647,2.0,0.6804597701149425,0.8434482758620689,0.004725602621171168,3.0,0.41518349184633907,0.9123427943594272,gbdt
50,CatBoost,openml__hill-valley__145847,0.5165289256198347,0.5122950819672132,0.8699637494999735,1.181337922099989,0.5057715756672537,0.9628912071535023,0.014270895080023934,16.0,0.014270895080023934,16.0,0.5057715756672537,0.9628912071535023,0.6733332012038014,13.0,0.37144482200288337,0.8630813288540977,gbdt
51,CatBoost,openml__ilpd__9971,0.7068965517241379,0.7066335476329633,0.678811017000001,0.6652047170000011,0.6515780245470485,0.7168907071887785,0.84295302013423,8.0,0.8429530201342286,8.0,0.6515780245470485,0.7168907071887786,0.03291889514221431,3.0,0.512391169156649,0.8172920503083416,gbdt
52,CatBoost,openml__ionosphere__145984,0.9285714285714286,0.9257936507936508,0.8344775469999997,1.0527983621000039,0.8319047619047619,0.9542857142857143,0.7671854734111546,6.0,0.7671854734111546,6.0,0.8319047619047619,0.9542857142857143,0.026904598600194063,6.0,0.17293328854470075,1.5026282357110141,gbdt
53,CatBoost,openml__iris__59,0.9666666666666666,0.9533333333333334,0.2513375364999999,0.21019607199999987,0.47333333333333333,0.9866666666666667,0.9350649350649349,8.0,0.9482328291462947,8.0,0.33059061681352697,0.9865319865319865,0.048765202423614186,11.0,0.08923300689086314,2.940203804157718,gbdt
54,CatBoost,openml__irish__3543,1.0,1.0,0.8436683809999996,0.7807135279999998,0.768,1.0,1.0,1.0,1.0,1.0,0.768,1.0,0.00026803473720944513,6.0,9.992007221626417e-16,0.8734281012526735,gbdt
55,CatBoost,openml__jasmine__168911,0.8174227290072053,0.816006374716617,1.9303583484999969,2.099163185199989,0.7804864088348186,0.816006374716617,1.0,1.0,1.0,1.0,0.7804864088348185,0.816006374716617,0.0,1.0,0.40778083965585543,0.5170856876662151,gbdt
56,CatBoost,openml__jm1__3904,0.8140495867768596,0.8164438502673796,1.6054939615000023,2.9537685089000005,0.7831870678712256,0.8173626303138335,0.9731158763518001,2.0,0.9731158763518001,2.0,0.7831870678712256,0.8173626303138335,0.011353400506968158,3.0,0.42621349808494247,0.5660964527225387,gbdt
57,CatBoost,openml__kc1__3917,0.8625592417061612,0.859652448657188,1.4845915479999974,1.8489146322000019,0.8444707740916272,0.8601196118257729,0.9701471012402721,2.0,0.9701471012402721,2.0,0.8444707740916272,0.8601196118257729,0.0,1.0,0.3403920893340714,0.48149116321458035,gbdt
58,CatBoost,openml__kc2__3913,0.8557692307692308,0.8505442670537011,0.7414057885000034,0.7957890616000004,0.8064223512336721,0.8505442670537011,1.0,1.0,1.0,1.0,0.8064223512336721,0.8505442670537009,0.0,1.0,0.3701719477838113,0.9195084205854572,gbdt
59,CatBoost,openml__kr-vs-kp__3,0.9953076018808777,0.993739224137931,2.3707594225000115,2.6842962063999947,0.9580691614420063,0.9953066222570532,0.9579080290434612,5.0,0.9579080290434612,5.0,0.9580691614420063,0.9953066222570532,0.036817102464033295,3.0,0.0152558200937141,0.22030972924205927,gbdt
60,CatBoost,openml__labor__4,1.0,0.95,1.4894093875,1.3638774626,0.5933333333333334,0.95,1.0,1.0,1.0,1.0,0.5933333333333334,0.95,0.006545834762254823,4.0,0.12301839312432125,12.019891462922097,gbdt
61,CatBoost,openml__libras__360948,0.3888888888888889,0.3861111111111111,21.32659139599855,161.62264966299932,0.3055555555555555,0.4666666666666667,0.5000000000000002,9.0,0.5271828935712951,11.0,0.239930976217345,0.44370364947242724,0.03889914370196514,4.0,1.577324157469492,3.932512133493906,gbdt
62,CatBoost,openml__lung-cancer__146024,0.41666666666666663,0.5083333333333333,4.736325860999983,15.344189953100004,0.36666666666666664,0.5333333333333333,0.8499999999999999,3.0,0.8502538071065987,5.0,0.23666666666666664,0.45555555555555555,0.0019353015036901893,3.0,1.0308358255160037,23.4162281354383,gbdt
63,CatBoost,openml__lymph__10,0.8,0.8095238095238095,2.070939109999998,10.03288938180003,0.5257142857142857,0.8442857142857143,0.8908819133034379,5.0,0.9178681509284331,9.0,0.3894275795518031,0.8255203821519611,0.12034015275836726,5.0,0.44126750913096613,2.1537889197817752,gbdt
64,CatBoost,openml__mfeat-factors__12,0.9575,0.962,2.559737651500086,5.177439758300052,0.6115,0.977,0.9589603283173734,8.0,0.9550941893764489,9.0,0.567774145873903,0.9779904481942874,0.029403334330550056,5.0,0.09045054103918058,1.7452246546065528,gbdt
65,CatBoost,openml__mfeat-fourier__14,0.8325,0.8240000000000001,4.127188486499961,7.445624997799973,0.7144999999999999,0.8644999999999999,0.7300000000000009,11.0,0.6844526053532063,13.0,0.7160319824268679,0.8637272556985106,0.0780003686765215,5.0,0.34279114197590427,1.6222622100658737,gbdt
66,CatBoost,openml__mfeat-karhunen__16,0.9575,0.9564999999999999,2.591726510499999,2.2078751230999805,0.8074999999999999,0.9814999999999999,0.8563218390804597,11.0,0.8535699120763277,11.0,0.8071181132180753,0.981983189681521,0.05763943495105615,11.0,0.08956424890711782,1.7156638649091,gbdt
67,CatBoost,openml__mfeat-morphological__18,0.71,0.716,1.547831641499954,3.0180822700999967,0.1,0.748,0.9506172839506173,7.0,0.9741385103094656,6.0,0.02129870129870122,0.7332633800065295,0.000177551778455591,2.0,0.6100480695481595,29.08660898330884,gbdt
68,CatBoost,openml__mfeat-zernike__22,0.7725,0.7725000000000001,1.5951877114999888,1.5056338506999978,0.602,0.8885,0.5951134380453756,15.0,0.5961341401488605,15.0,0.5925124555697092,0.8924499558532728,0.1099808807345662,11.0,0.32166046043173296,1.9250576348968036,gbdt
69,CatBoost,openml__monks-problems-2__146065,0.933879781420765,0.9301092896174863,2.288368736999999,5.6707805534000055,0.6373497267759562,1.0,0.8072779326452195,15.0,0.8072779326452195,15.0,0.6373497267759562,1.0,0.31336523697554414,12.0,3.1038033189282726e-05,0.6427193200728664,gbdt
70,CatBoost,openml__mushroom__24,1.0,1.0,6.269792633000002,8.189165875000002,0.9527340507395221,1.0,1.0,1.0,1.0,1.0,0.9527340507395221,1.0,0.0005275369717986594,8.0,9.992007221626413e-16,0.13175256666005536,gbdt
71,CatBoost,openml__musk__3950,1.0,0.9996969696969696,22.56361275,18.527788590499995,0.9640796431691727,1.0,0.9915638281530016,6.0,0.9915638281530016,6.0,0.9640796431691727,1.0,0.005717626742842508,5.0,9.992007221626413e-16,0.1556429937660552,gbdt
72,CatBoost,openml__ozone-level-8hr__9978,0.9428044567551586,0.942773334163269,1.2000461404999836,1.8726484002000015,0.931723257912919,0.942773334163269,1.0,1.0,1.0,1.0,0.931723257912919,0.942773334163269,0.01851631365847003,2.0,0.15477888984473015,0.2914014495257465,gbdt
73,CatBoost,openml__page-blocks__30,0.9707762313348189,0.9725950439690949,3.001694741000016,36.835557807900074,0.9353200603157236,0.974056232402354,0.9622784504883134,4.0,0.9757083933056478,2.0,0.914964468141758,0.9736870856299937,0.0,1.0,0.07923408849678226,1.3379032205458745,gbdt
74,CatBoost,openml__pc1__3918,0.9366502866502866,0.9359787059787059,1.1650986875000005,1.6076141159000001,0.9215642915642915,0.9359787059787059,1.0,1.0,1.0,1.0,0.9215642915642915,0.9359787059787059,0.012424790998755228,2.0,0.18598205663105905,0.511719182372624,gbdt
75,CatBoost,openml__pc3__3903,0.8977625347052098,0.8976400457292177,0.7740291365000012,1.3750258707999996,0.8880532418748979,0.9001918993957212,0.7897746384123726,4.0,0.7897746384123726,4.0,0.8880532418748979,0.9001918993957212,0.024474879382710823,3.0,0.2613511195094907,0.4423253942678965,gbdt
76,CatBoost,openml__pc4__3902,0.9141001417099669,0.9081058101086443,1.1224044404999916,1.1784820280000026,0.8744969296173831,0.9081058101086443,1.0,1.0,1.0,1.0,0.8744969296173831,0.9081058101086443,0.006100581620239129,2.0,0.18999949304748823,0.4470197743692529,gbdt
77,CatBoost,openml__phoneme__9952,0.8817005545286506,0.8819411925789005,0.8134391255000004,1.1073130886999984,0.7490733894708017,0.9080321078934757,0.8358635778303207,8.0,0.8358635778303207,8.0,0.7490733894708017,0.9080321078934757,0.14547120327867596,4.0,0.23756191451793898,0.4717708766978637,gbdt
78,CatBoost,openml__postoperative-patient-data__146210,0.6666666666666666,0.6847222222222222,0.1324239360000003,0.33579152949999974,0.5694444444444444,0.7513888888888889,0.6335877862595422,9.0,0.6335877862595422,9.0,0.5694444444444444,0.7513888888888889,0.015003580295637628,11.0,0.591612539501011,6.897259775975707,gbdt
79,CatBoost,openml__primary-tumor__146032,0.4705882352941176,0.46604278074866307,1.5327129490000644,1.9921460000000004,0.25383244206773614,0.4984848484848484,0.8673952641165757,5.0,0.8576597599399397,7.0,0.10819925034223492,0.4393322309307351,0.14022015093179208,7.0,1.813718800460289,5.61666816743384,gbdt
80,CatBoost,openml__profb__3561,0.7259657594381036,0.7262510974539069,0.8344434534999934,0.7686666736999991,0.6071992976294995,0.7262510974539069,1.0,1.0,1.0,1.0,0.6071992976294995,0.7262510974539069,0.0,1.0,0.5157676560665527,0.7409468374935038,gbdt
81,CatBoost,openml__qsar-biodeg__9957,0.8571428571428571,0.864438454627134,1.245820028499999,1.200766991200003,0.8028661275831087,0.8796316262353999,0.8020833333333337,8.0,0.8020833333333337,8.0,0.8028661275831087,0.8796316262353999,0.0,1.0,0.3171698157523715,0.7099018555709056,gbdt
82,CatBoost,openml__rabe_266__3647,1.0,0.9583333333333333,0.11918446649999966,0.10912422580000007,0.8,0.975,0.9047619047619044,5.0,0.9047619047619044,5.0,0.8,0.975,0.009444395713209671,6.0,0.08883600169914033,4.3076458595666285,gbdt
83,CatBoost,openml__satimage__2074,0.9043545878693624,0.9021772939346813,1.6330659925000077,2.1871265201999917,0.8555209953343701,0.9199066874027994,0.7246376811594222,15.0,0.7327563725993717,15.0,0.8486894897391071,0.9173965065503742,0.052421952439047945,7.0,0.21887606520553496,0.6728054784131654,gbdt
84,CatBoost,openml__scene__3485,0.9875518672199172,0.9871213692946059,14.719862046500005,14.291350897600003,0.9102679806362378,0.9887828492392808,0.9788386585339006,5.0,0.9788386585339006,5.0,0.9102679806362378,0.9887828492392808,0.04390395079326963,8.0,0.05115309156602475,0.35619965938715925,gbdt
85,CatBoost,openml__semeion__9964,0.9281250000000001,0.9272012578616351,1.873059537999893,1.8553820993999524,0.7552240566037736,0.9585809748427673,0.8456914215022997,7.0,0.837003538425929,9.0,0.7536201260041938,0.9585294256700907,0.053706005157348385,7.0,0.16784927252180554,1.7656320015196747,gbdt
86,CatBoost,openml__sick__3021,0.9880636604774535,0.9878019171122621,2.2035512090000005,3.6078588351000214,0.9379640155502225,0.990189886741611,0.9542761168962041,2.0,0.9542761168962041,2.0,0.9379640155502225,0.990189886741611,0.0,1.0,0.02927966852611908,0.3918291771299452,gbdt
87,CatBoost,openml__socmob__3797,0.9565217391304348,0.9515592203898052,0.674108975999995,0.8892915311999996,0.9134782608695652,0.9515592203898052,1.0,1.0,1.0,1.0,0.9134782608695653,0.9515592203898052,0.02611736593424644,2.0,0.11891160199906663,0.45318760213219234,gbdt
88,CatBoost,openml__sonar__39,0.8571428571428571,0.8361904761904763,1.300570281999983,1.6998670482000662,0.5719047619047618,0.8747619047619046,0.8726415094339629,6.0,0.8726415094339629,6.0,0.5719047619047618,0.8747619047619046,0.015997029549258697,2.0,0.31488517901800894,1.0983428729162659,gbdt
89,CatBoost,openml__spambase__43,0.951086956521739,0.9491445817221541,1.6677124049999978,2.6909769422000016,0.7920065075921909,0.9558846552862399,0.9588714318600359,5.0,0.9588714318600359,5.0,0.7920065075921909,0.9558846552862399,0.013754893919567343,4.0,0.13382947034743015,0.5285022690322961,gbdt
90,CatBoost,openml__splice__45,0.9592476489028212,0.9592476489028213,2.7014760084999807,2.5829575922000005,0.6849529780564263,0.9620689655172414,0.9898190045248868,2.0,0.9877499158147423,2.0,0.6791817857646063,0.9618733142768049,0.019098772817304294,3.0,0.11753649872309231,0.8169443295694162,gbdt
91,CatBoost,openml__steel-plates-fault__146817,0.7860824742268041,0.7882394924662967,1.579119298500018,3.6645103243000134,0.34673010837959284,0.8011287338091462,0.9716345063089373,3.0,0.978676039719305,3.0,0.17868093096229637,0.8020492675442688,0.001317876598249799,3.0,0.5095772809077902,22.56314271403027,gbdt
92,CatBoost,openml__synthetic_control__3512,0.9833333333333332,0.9816666666666667,29.224538773000006,21.7225871589997,0.875,0.9966666666666667,0.8767123287671232,3.0,0.8646524601810258,4.0,0.8731687590899799,0.9966583124477861,0.0009447254097342544,2.0,0.044249837098440645,1.2555769737109346,gbdt
93,CatBoost,openml__tae__47,0.6333333333333333,0.6241666666666666,0.2259500240000003,0.26468694329999953,0.3383333333333333,0.6558333333333334,0.9002624671916009,2.0,0.9512507683023834,2.0,0.27361636933328104,0.640336630961631,0.0,1.0,0.8969469612941399,6.389012215672967,gbdt
94,CatBoost,openml__tic-tac-toe__49,0.9583333333333334,0.9446162280701754,1.1757190880000223,1.151987264400003,0.6962280701754386,0.995811403508772,0.8291120708586486,12.0,0.8291120708586486,12.0,0.6962280701754386,0.995811403508772,0.20700017709959784,11.0,0.01064632257821266,0.8394792688555031,gbdt
95,CatBoost,openml__transplant__3748,1.0,0.976923076923077,0.30913932500000024,0.26865654930000055,0.8230769230769232,0.9923076923076923,0.9090909090909094,10.0,0.9090909090909094,10.0,0.8230769230769232,0.9923076923076923,0.09035924317718504,7.0,0.01834068888948974,0.6749008967326238,gbdt
96,CatBoost,openml__vehicle__53,0.7633053221288515,0.7683473389355743,1.3868219495000176,2.460015743299992,0.40894957983193275,0.8380532212885153,0.8375546706704096,5.0,0.8243617568567007,6.0,0.3611388695240536,0.8378855942751752,0.06408297964235159,5.0,0.3708180087702053,2.02465799009172,gbdt
97,CatBoost,openml__visualizing_environmental__3602,0.6363636363636364,0.6666666666666667,0.16588613250000026,0.21264017800000046,0.5765151515151514,0.7393939393939395,0.5534883720930236,9.0,0.5534883720930236,9.0,0.5765151515151514,0.7393939393939395,0.006778973547703003,9.0,0.562685507000424,10.190618097015385,gbdt
98,CatBoost,openml__visualizing_livestock__3731,0.8461538461538461,0.8384615384615385,0.08580778149999975,0.20107305020000035,0.7769230769230769,0.8538461538461538,0.8000000000000006,2.0,0.8000000000000006,2.0,0.7769230769230769,0.8538461538461538,0.0,1.0,0.3768081444987982,4.014982952497536,gbdt
99,CatBoost,openml__vowel__3022,0.9393939393939394,0.9363636363636363,3.884299105500002,5.772094971599991,0.6242424242424243,0.983838383838384,0.8679775280898872,11.0,0.870952271184733,11.0,0.6188770001011035,0.9838019178963451,0.0967075222269375,9.0,0.06288853565252293,1.9621469923718862,gbdt
100,CatBoost,openml__wall-robot-navigation__9960,0.9963302752293578,0.9948691064287394,1.8036163259999998,2.272782068600002,0.6968511610713446,0.9972517390866015,0.9920684817798816,4.0,0.9903419076805439,4.0,0.6932410760376133,0.9972334261224394,0.004225039757365222,3.0,0.01092712229278987,1.8118191960027883,gbdt
101,CatBoost,openml__wdbc__9946,0.9649122807017544,0.9666353383458647,0.986821936000001,1.0575751396000002,0.8824248120300752,0.9666353383458647,1.0,1.0,1.0,1.0,0.8824248120300752,0.9666353383458647,0.0,1.0,0.08929002719669091,0.7046721324001568,gbdt
102,CatBoost,openml__wilt__146820,0.9824380165289256,0.9832606129048816,0.6389249765000216,0.6406068561999987,0.9460632582174083,0.9882205738925107,0.8823463755174913,6.0,0.8823463755174913,6.0,0.9460632582174083,0.9882205738925107,0.057024491547678156,6.0,0.03283728065939332,0.2099084275690326,gbdt
103,CatBoost,openml__yeast__145793,0.6561054868141483,0.6485439320084989,1.3018451410000118,1.6521223406999959,0.5949506311711036,0.6485439320084989,1.0,1.0,1.0,1.0,0.59029498894969,0.6451427447837514,0.0,1.0,0.8309382175283876,1.3733028271229586,gbdt
104,DANet,openml__Australian__146818,0.8695652173913044,0.8623188405797102,42.60396951100006,45.42859614860026,0.7115942028985507,0.872463768115942,0.9369369369369377,3.0,0.9369369369369377,3.0,0.7115942028985507,0.872463768115942,0.1571415185092612,7.0,0.3026770878904542,0.7559201271042675,neural
105,DANet,openml__Click_prediction_small__190408,0.8315394242803504,0.8315810637107101,436.78453656700003,438.26186836569997,0.8315810637107101,0.8385651255356125,0.0,9.0,0.0,9.0,0.8315810637107101,0.8385651255356125,0.008114561764312658,15.0,0.4098558374820949,5.816983981635125,neural
106,DANet,openml__LED-display-domain-7digit__125921,0.72,0.7140000000000001,23.50620356000013,23.999178297700077,0.698,0.736,0.4210526315789503,9.0,0.912828386928529,3.0,0.6970463203463203,0.7316089022089022,0.121149715178858,10.0,0.8274094934397457,2.539521226992319,neural
107,DANet,openml__MiceProtein__146800,0.9907407407407408,0.9898148148148149,34.824631943999975,35.06951479570008,0.6611111111111111,0.9981481481481481,0.9752747252747257,4.0,0.9781249997126396,4.0,0.614618081477042,0.9981467764060357,0.012726040119241649,3.0,0.011986852568435496,1.380436728528355,neural
108,DANet,openml__PhishingWebsites__14952,0.969696349815486,0.9702392544164695,427.8308991704989,511.06350696569916,0.9272734488147742,0.9729533682996081,0.9405840922281028,6.0,0.9405840922281028,6.0,0.9272734488147742,0.9729533682996081,0.14186752827821697,7.0,0.07000450075671823,0.19244295580220658,neural
